case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
58,13,Design loan offer,2023-04-26 07:33:22.737440701+00:00,2023-04-26 07:34:13.072823198+00:00,450,Loan Officer-000002
54,11,Design loan offer,2023-04-25 14:03:16.578853535+00:00,2023-04-25 14:10:33.871003623+00:00,451,Loan Officer-000001
60,9,Check credit history,2023-04-26 07:18:30.547140083+00:00,2023-04-26 07:19:37.047326791+00:00,454,Clerk-000006
58,14,Approve loan offer,2023-04-26 07:34:13.072823198+00:00,2023-04-26 07:54:13.072823198+00:00,455,Senior Officer-000001
63,10,Return application back to applicant,2023-04-26 07:34:41.727816186+00:00,2023-04-26 07:39:41.727816186+00:00,456,Clerk-000007
59,16,Assess loan risk,2023-04-26 07:38:27.198558948+00:00,2023-04-26 07:58:27.198558948+00:00,457,Loan Officer-000004
57,12,Cancel application,2023-04-26 07:52:17.371589843+00:00,2023-04-26 07:57:17.371589843+00:00,458,Clerk-000008
54,14,Approve loan offer,2023-04-25 14:10:33.871003623+00:00,2023-04-25 14:30:33.871003623+00:00,459,Senior Officer-000001
61,6,Appraise property,2023-04-26 07:13:22.737440701+00:00,2023-04-26 07:14:05.440261699+00:00,460,Appraiser-000002
60,2,AML check,2023-04-26 07:26:20.114262227+00:00,2023-04-26 07:37:55.964965706+00:00,461,AML Investigator-000001
62,1,Check credit history,2023-04-26 07:26:20.114262227+00:00,2023-04-26 08:26:38.396052785+00:00,462,Clerk-000002
63,18,Applicant completes form,2023-04-26 07:39:41.727816186+00:00,2023-04-26 08:39:41.727816186+00:00,463,Applicant-000001
58,1,Cancel application,2023-04-26 07:54:13.072823198+00:00,2023-04-26 07:59:13.072823198+00:00,464,Clerk-000002
54,10,Cancel application,2023-04-25 14:30:33.871003623+00:00,2023-04-25 14:35:33.871003623+00:00,465,Clerk-000007
61,7,AML check,2023-04-26 07:14:05.440261699+00:00,2023-04-26 07:38:25.636642217+00:00,466,AML Investigator-000002
60,6,Appraise property,2023-04-26 07:37:55.964965706+00:00,2023-04-26 08:51:23.778476179+00:00,467,Appraiser-000002
59,15,Design loan offer,2023-04-26 07:58:27.198558948+00:00,2023-04-26 08:01:51.583053300+00:00,468,Loan Officer-000003
63,1,Check application form completeness,2023-04-26 08:39:41.727816186+00:00,2023-04-26 08:40:58.420501951+00:00,469,Clerk-000002
64,5,Check application form completeness,2023-04-26 08:00:00+00:00,2023-04-26 08:11:46.177011451+00:00,470,Clerk-000004
59,14,Approve loan offer,2023-04-26 08:01:51.583053300+00:00,2023-04-26 08:21:51.583053300+00:00,471,Senior Officer-000001
62,3,Appraise property,2023-04-26 08:26:38.396052785+00:00,2023-04-26 09:07:30.928930439+00:00,472,Appraiser-000001
63,10,Check credit history,2023-04-26 08:40:58.420501951+00:00,2023-04-26 08:49:04.917346404+00:00,473,Clerk-000007
60,15,Assess loan risk,2023-04-26 08:51:23.778476179+00:00,2023-04-26 09:11:23.778476179+00:00,474,Loan Officer-000003
61,13,Assess loan risk,2023-04-26 07:38:25.636642217+00:00,2023-04-26 07:58:25.636642217+00:00,475,Loan Officer-000002
59,10,Cancel application,2023-04-26 08:21:51.583053300+00:00,2023-04-26 08:26:51.583053300+00:00,477,Clerk-000007
65,0,Check application form completeness,2023-04-26 08:30:00+00:00,2023-04-26 08:34:03.843623688+00:00,478,Clerk-000001
63,7,AML check,2023-04-26 08:49:04.917346404+00:00,2023-04-26 09:01:44.940501869+00:00,479,AML Investigator-000002
62,2,AML check,2023-04-26 09:07:30.928930439+00:00,2023-04-26 10:32:13.582834459+00:00,480,AML Investigator-000001
60,13,Design loan offer,2023-04-26 09:11:23.778476179+00:00,2023-04-26 09:19:31.216775259+00:00,481,Loan Officer-000002
61,15,Design loan offer,2023-04-26 07:58:25.636642217+00:00,2023-04-26 07:58:49.750405740+00:00,482,Loan Officer-000003
64,1,Return application back to applicant,2023-04-26 08:51:23.778476179+00:00,2023-04-26 08:56:23.778476179+00:00,483,Clerk-000002
66,4,Check application form completeness,2023-04-26 09:00:00+00:00,2023-04-26 09:12:07.461430324+00:00,484,Clerk-000003
63,6,Appraise property,2023-04-26 09:01:44.940501869+00:00,2023-04-26 09:27:00.224558147+00:00,485,Appraiser-000002
60,14,Approve loan offer,2023-04-26 09:19:31.216775259+00:00,2023-04-26 09:39:31.216775259+00:00,486,Senior Officer-000001
62,16,Assess loan risk,2023-04-26 10:32:13.582834459+00:00,2023-04-26 10:52:13.582834459+00:00,487,Loan Officer-000004
61,17,Approve loan offer,2023-04-26 07:58:49.750405740+00:00,2023-04-26 08:18:49.750405740+00:00,488,Senior Officer-000002
65,10,Check credit history,2023-04-26 08:34:03.843623688+00:00,2023-04-26 08:51:48.300295704+00:00,489,Clerk-000007
64,18,Applicant completes form,2023-04-26 08:56:23.778476179+00:00,2023-04-26 09:56:23.778476179+00:00,490,Applicant-000001
66,8,Check credit history,2023-04-26 09:12:07.461430324+00:00,2023-04-26 11:50:51.432835339+00:00,491,Clerk-000005
63,15,Assess loan risk,2023-04-26 09:27:00.224558147+00:00,2023-04-26 09:47:00.224558147+00:00,492,Loan Officer-000003
67,9,Check application form completeness,2023-04-26 09:30:00+00:00,2023-04-26 09:46:50.344394057+00:00,493,Clerk-000006
60,4,Cancel application,2023-04-26 09:39:31.216775259+00:00,2023-04-26 09:44:31.216775259+00:00,494,Clerk-000003
62,10,Reject application,2023-04-26 10:52:13.582834459+00:00,2023-04-26 11:02:13.582834459+00:00,495,Clerk-000007
61,10,Cancel application,2023-04-26 08:18:49.750405740+00:00,2023-04-26 08:23:49.750405740+00:00,496,Clerk-000007
65,2,AML check,2023-04-26 10:32:13.582834459+00:00,2023-04-26 11:17:17.331105365+00:00,497,AML Investigator-000001
63,5,Reject application,2023-04-26 09:47:00.224558147+00:00,2023-04-26 09:57:00.224558147+00:00,498,Clerk-000004
64,12,Check application form completeness,2023-04-26 09:56:23.778476179+00:00,2023-04-26 09:56:36.503258311+00:00,499,Clerk-000008
68,10,Check application form completeness,2023-04-26 10:00:00+00:00,2023-04-26 10:03:11.286390211+00:00,500,Clerk-000007
64,8,Check credit history,2023-04-26 09:56:36.503258311+00:00,2023-04-26 10:15:27.613636886+00:00,501,Clerk-000005
69,0,Check application form completeness,2023-04-26 10:30:00+00:00,2023-04-26 10:49:22.363555901+00:00,502,Clerk-000001
65,3,Appraise property,2023-04-26 11:17:17.331105365+00:00,2023-04-26 11:53:01.899061335+00:00,503,Appraiser-000001
66,6,Appraise property,2023-04-26 11:50:51.432835339+00:00,2023-04-26 12:39:49.809106360+00:00,504,Appraiser-000002
67,10,Return application back to applicant,2023-04-26 09:46:50.344394057+00:00,2023-04-26 09:51:50.344394057+00:00,505,Clerk-000007
68,3,Appraise property,2023-04-26 11:53:01.899061335+00:00,2023-04-26 12:48:05.934335933+00:00,506,Appraiser-000001
64,3,Appraise property,2023-04-26 10:15:27.613636886+00:00,2023-04-26 10:44:16.059814862+00:00,507,Appraiser-000001
69,9,Check credit history,2023-04-26 10:49:22.363555901+00:00,2023-04-26 11:42:22.824000706+00:00,508,Clerk-000006
70,1,Check application form completeness,2023-04-26 11:00:00+00:00,2023-04-26 11:06:41.803165834+00:00,509,Clerk-000002
65,13,Assess loan risk,2023-04-26 11:53:01.899061335+00:00,2023-04-26 12:13:01.899061335+00:00,510,Loan Officer-000002
66,2,AML check,2023-04-26 12:39:49.809106360+00:00,2023-04-26 12:55:33.404761500+00:00,511,AML Investigator-000001
64,7,AML check,2023-04-26 10:44:16.059814862+00:00,2023-04-26 10:58:03.662216899+00:00,513,AML Investigator-000002
70,10,Return application back to applicant,2023-04-26 11:06:41.803165834+00:00,2023-04-26 11:11:41.803165834+00:00,514,Clerk-000007
71,4,Check application form completeness,2023-04-26 11:30:00+00:00,2023-04-26 11:53:19.737464686+00:00,515,Clerk-000003
69,7,AML check,2023-04-26 11:42:22.824000706+00:00,2023-04-26 12:13:09.916380587+00:00,516,AML Investigator-000002
65,5,Reject application,2023-04-26 12:13:01.899061335+00:00,2023-04-26 12:23:01.899061335+00:00,517,Clerk-000004
68,4,Check credit history,2023-04-26 12:48:05.934335933+00:00,2023-04-26 12:48:21.172333988+00:00,518,Clerk-000003
66,15,Assess loan risk,2023-04-26 12:55:33.404761500+00:00,2023-04-26 13:15:33.404761500+00:00,519,Loan Officer-000003
67,18,Applicant completes form,2023-04-26 09:56:23.778476179+00:00,2023-04-26 10:56:23.778476179+00:00,520,Applicant-000001
64,11,Assess loan risk,2023-04-26 10:58:03.662216899+00:00,2023-04-26 11:18:03.662216899+00:00,521,Loan Officer-000001
70,18,Applicant completes form,2023-04-26 11:11:41.803165834+00:00,2023-04-27 08:00:00.000000834+00:00,522,Applicant-000001
71,12,Return application back to applicant,2023-04-26 11:53:19.737464686+00:00,2023-04-26 11:58:19.737464686+00:00,523,Clerk-000008
72,8,Check application form completeness,2023-04-26 12:00:00+00:00,2023-04-26 12:58:56.531920412+00:00,524,Clerk-000005
69,3,Appraise property,2023-04-26 12:48:05.934335933+00:00,2023-04-26 12:53:02.565365724+00:00,525,Appraiser-000001
66,5,Reject application,2023-04-26 13:15:33.404761500+00:00,2023-04-26 13:25:33.404761500+00:00,526,Clerk-000004
67,4,Check application form completeness,2023-04-26 10:56:23.778476179+00:00,2023-04-26 10:57:21.371096088+00:00,527,Clerk-000003
64,4,Reject application,2023-04-26 11:18:03.662216899+00:00,2023-04-26 11:28:03.662216899+00:00,528,Clerk-000003
73,0,Check application form completeness,2023-04-26 12:30:00+00:00,2023-04-26 13:29:43.182717980+00:00,530,Clerk-000001
68,7,AML check,2023-04-26 12:48:21.172333988+00:00,2023-04-26 12:49:58.694233879+00:00,531,AML Investigator-000002
69,13,Assess loan risk,2023-04-26 12:53:02.565365724+00:00,2023-04-26 13:13:02.565365724+00:00,532,Loan Officer-000002
72,6,Appraise property,2023-04-26 12:58:56.531920412+00:00,2023-04-26 13:08:19.904657038+00:00,533,Appraiser-000002
67,10,Return application back to applicant,2023-04-26 10:57:21.371096088+00:00,2023-04-26 11:02:21.371096088+00:00,534,Clerk-000007
74,10,Check application form completeness,2023-04-26 13:00:00+00:00,2023-04-26 13:04:40.652590247+00:00,535,Clerk-000007
72,8,Check credit history,2023-04-26 13:08:19.904657038+00:00,2023-04-26 13:10:24.707371369+00:00,536,Clerk-000005
69,16,Design loan offer,2023-04-26 13:13:02.565365724+00:00,2023-04-26 13:22:17.445136022+00:00,537,Loan Officer-000004
73,3,Appraise property,2023-04-26 13:29:43.182717980+00:00,2023-04-26 13:36:20.076420712+00:00,538,Appraiser-000001
71,18,Applicant completes form,2023-04-27 08:00:00.000000834+00:00,2023-04-27 09:00:00.000000834+00:00,539,Applicant-000001
70,4,Check application form completeness,2023-04-27 08:00:00.000000834+00:00,2023-04-27 08:41:37.252129133+00:00,540,Clerk-000003
68,11,Assess loan risk,2023-04-26 12:49:58.694233879+00:00,2023-04-26 13:09:58.694233879+00:00,542,Loan Officer-000001
74,8,Check credit history,2023-04-26 13:04:40.652590247+00:00,2023-04-26 13:18:30.728014388+00:00,543,Clerk-000005
72,2,AML check,2023-04-26 13:10:24.707371369+00:00,2023-04-26 13:45:27.161317916+00:00,544,AML Investigator-000001
69,17,Approve loan offer,2023-04-26 13:22:17.445136022+00:00,2023-04-26 13:42:17.445136022+00:00,545,Senior Officer-000002
75,1,Check application form completeness,2023-04-26 13:30:00+00:00,2023-04-26 13:57:55.565222811+00:00,546,Clerk-000002
73,1,Check credit history,2023-04-26 13:36:20.076420712+00:00,2023-04-26 14:44:21.046569136+00:00,547,Clerk-000002
70,6,Appraise property,2023-04-27 08:41:37.252129133+00:00,2023-04-27 09:26:17.694040589+00:00,548,Appraiser-000002
71,10,Check application form completeness,2023-04-27 09:00:00.000000834+00:00,2023-04-27 09:05:43.788295642+00:00,549,Clerk-000007
68,5,Reject application,2023-04-26 13:09:58.694233879+00:00,2023-04-26 13:19:58.694233879+00:00,550,Clerk-000004
74,7,AML check,2023-04-26 13:18:30.728014388+00:00,2023-04-26 13:26:43.670037568+00:00,551,AML Investigator-000002
69,12,Cancel application,2023-04-26 13:42:17.445136022+00:00,2023-04-26 13:47:17.445136022+00:00,552,Clerk-000008
72,13,Assess loan risk,2023-04-26 13:45:27.161317916+00:00,2023-04-26 14:05:27.161317916+00:00,553,Loan Officer-000002
75,8,Check credit history,2023-04-26 13:57:55.565222811+00:00,2023-04-26 14:11:44.410660399+00:00,554,Clerk-000005
76,9,Check application form completeness,2023-04-26 14:00:00+00:00,2023-04-26 14:21:07.694860859+00:00,555,Clerk-000006
73,2,AML check,2023-04-26 14:44:21.046569136+00:00,2023-04-27 07:13:02.190680551+00:00,556,AML Investigator-000001
71,2,AML check,2023-04-27 09:05:43.788295642+00:00,2023-04-27 09:14:26.559563845+00:00,558,AML Investigator-000001
70,2,AML check,2023-04-27 09:26:17.694040589+00:00,2023-04-27 09:37:43.298860061+00:00,559,AML Investigator-000001
75,6,Appraise property,2023-04-26 14:11:44.410660399+00:00,2023-04-26 14:31:03.045373177+00:00,560,Appraiser-000002
76,7,AML check,2023-04-26 14:21:07.694860859+00:00,2023-04-26 14:32:18.333713029+00:00,561,AML Investigator-000002
77,5,Check application form completeness,2023-04-26 14:30:00+00:00,2023-04-26 14:36:51.899714415+00:00,562,Clerk-000004
73,11,Assess loan risk,2023-04-27 07:13:02.190680551+00:00,2023-04-27 07:33:02.190680551+00:00,563,Loan Officer-000001
67,18,Applicant completes form,2023-04-27 09:00:00.000000834+00:00,2023-04-27 10:00:00.000000834+00:00,564,Applicant-000001
71,3,Appraise property,2023-04-27 09:14:26.559563845+00:00,2023-04-27 09:33:14.925387389+00:00,565,Appraiser-000001
70,8,Check credit history,2023-04-27 09:37:43.298860061+00:00,2023-04-27 10:10:16.105883607+00:00,566,Clerk-000005
74,6,Appraise property,2023-04-26 13:26:43.670037568+00:00,2023-04-26 14:06:37.674472103+00:00,567,Appraiser-000002
72,11,Design loan offer,2023-04-26 14:05:27.161317916+00:00,2023-04-26 14:13:55.828687960+00:00,568,Loan Officer-000001
76,1,Check credit history,2023-04-26 14:32:18.333713029+00:00,2023-04-26 14:50:26.354258702+00:00,570,Clerk-000002
77,6,Appraise property,2023-04-26 14:36:51.899714415+00:00,2023-04-27 07:47:45.360246056+00:00,571,Appraiser-000002
78,0,Check application form completeness,2023-04-26 15:00:00+00:00,2023-04-26 16:05:57.031187098+00:00,572,Clerk-000001
73,12,Reject application,2023-04-27 07:33:02.190680551+00:00,2023-04-27 07:43:02.190680551+00:00,573,Clerk-000008
71,12,Check credit history,2023-04-27 09:33:14.925387389+00:00,2023-04-27 10:12:26.424146210+00:00,574,Clerk-000008
67,4,Check application form completeness,2023-04-27 10:00:00.000000834+00:00,2023-04-27 10:15:50.045336406+00:00,575,Clerk-000003
70,16,Assess loan risk,2023-04-27 10:10:16.105883607+00:00,2023-04-27 10:30:16.105883607+00:00,576,Loan Officer-000004
74,15,Assess loan risk,2023-04-26 14:06:37.674472103+00:00,2023-04-26 14:26:37.674472103+00:00,577,Loan Officer-000003
72,14,Approve loan offer,2023-04-26 14:13:55.828687960+00:00,2023-04-26 14:33:55.828687960+00:00,578,Senior Officer-000001
75,7,AML check,2023-04-26 14:32:18.333713029+00:00,2023-04-26 14:57:36.536092655+00:00,579,AML Investigator-000002
76,6,Appraise property,2023-04-27 07:47:45.360246056+00:00,2023-04-27 08:32:25.285518223+00:00,580,Appraiser-000002
78,7,AML check,2023-04-26 16:05:57.031187098+00:00,2023-04-27 07:04:26.642615418+00:00,581,AML Investigator-000002
79,9,Check application form completeness,2023-04-27 07:30:00+00:00,2023-04-27 07:47:10.724049028+00:00,582,Clerk-000006
71,11,Assess loan risk,2023-04-27 10:12:26.424146210+00:00,2023-04-27 10:32:26.424146210+00:00,583,Loan Officer-000001
67,8,Check credit history,2023-04-27 10:15:50.045336406+00:00,2023-04-27 10:16:20.746613699+00:00,584,Clerk-000005
70,15,Design loan offer,2023-04-27 10:30:16.105883607+00:00,2023-04-27 10:32:04.974551211+00:00,585,Loan Officer-000003
74,11,Design loan offer,2023-04-26 14:26:37.674472103+00:00,2023-04-26 14:28:56.534202707+00:00,586,Loan Officer-000001
72,4,Cancel application,2023-04-26 14:33:55.828687960+00:00,2023-04-26 14:38:55.828687960+00:00,587,Clerk-000003
75,11,Assess loan risk,2023-04-26 14:57:36.536092655+00:00,2023-04-27 07:17:36.536092655+00:00,588,Loan Officer-000001
78,9,Check credit history,2023-04-27 07:04:26.642615418+00:00,2023-04-27 07:28:11.310994879+00:00,589,Clerk-000006
79,1,Check credit history,2023-04-27 07:47:10.724049028+00:00,2023-04-27 08:08:02.752817429+00:00,590,Clerk-000002
77,7,AML check,2023-04-27 07:47:45.360246056+00:00,2023-04-27 08:02:56.473541862+00:00,591,AML Investigator-000002
80,5,Check application form completeness,2023-04-27 08:00:00+00:00,2023-04-27 08:22:35.722538441+00:00,592,Clerk-000004
76,16,Assess loan risk,2023-04-27 08:32:25.285518223+00:00,2023-04-27 08:52:25.285518223+00:00,593,Loan Officer-000004
67,6,Appraise property,2023-04-27 10:16:20.746613699+00:00,2023-04-27 10:19:29.860423999+00:00,594,Appraiser-000002
70,17,Approve loan offer,2023-04-27 10:32:04.974551211+00:00,2023-04-27 10:52:04.974551211+00:00,595,Senior Officer-000002
71,12,Reject application,2023-04-27 10:32:26.424146210+00:00,2023-04-27 10:42:26.424146210+00:00,596,Clerk-000008
74,17,Approve loan offer,2023-04-26 14:28:56.534202707+00:00,2023-04-26 14:48:56.534202707+00:00,597,Senior Officer-000002
78,3,Appraise property,2023-04-27 07:28:11.310994879+00:00,2023-04-27 07:40:26.191336624+00:00,598,Appraiser-000001
77,5,Check credit history,2023-04-27 08:02:56.473541862+00:00,2023-04-27 08:38:22.457107356+00:00,599,Clerk-000004
79,2,AML check,2023-04-27 08:08:02.752817429+00:00,2023-04-27 08:15:28.490075091+00:00,600,AML Investigator-000001
80,3,Appraise property,2023-04-27 08:22:35.722538441+00:00,2023-04-27 08:33:16.382986269+00:00,601,Appraiser-000001
81,4,Check application form completeness,2023-04-27 08:30:00+00:00,2023-04-27 08:32:43.675110129+00:00,602,Clerk-000003
76,11,Design loan offer,2023-04-27 08:52:25.285518223+00:00,2023-04-27 09:05:25.474894887+00:00,603,Loan Officer-000001
67,2,AML check,2023-04-27 10:19:29.860423999+00:00,2023-04-27 12:20:49.477014011+00:00,604,AML Investigator-000001
74,12,Cancel application,2023-04-26 14:48:56.534202707+00:00,2023-04-26 14:53:56.534202707+00:00,605,Clerk-000008
75,13,Design loan offer,2023-04-27 07:17:36.536092655+00:00,2023-04-27 07:26:39.158124046+00:00,606,Loan Officer-000002
78,11,Assess loan risk,2023-04-27 07:40:26.191336624+00:00,2023-04-27 08:00:26.191336624+00:00,607,Loan Officer-000001
80,7,AML check,2023-04-27 08:33:16.382986269+00:00,2023-04-27 08:41:07.159582585+00:00,610,AML Investigator-000002
77,13,Assess loan risk,2023-04-27 08:38:22.457107356+00:00,2023-04-27 08:58:22.457107356+00:00,611,Loan Officer-000002
82,12,Check application form completeness,2023-04-27 09:00:00+00:00,2023-04-27 09:19:50.068943475+00:00,612,Clerk-000008
76,17,Approve loan offer,2023-04-27 09:05:25.474894887+00:00,2023-04-27 09:25:25.474894887+00:00,613,Senior Officer-000002
70,0,Approve application,2023-04-27 10:52:04.974551211+00:00,2023-04-27 10:57:04.974551211+00:00,614,Clerk-000001
67,13,Assess loan risk,2023-04-27 12:20:49.477014011+00:00,2023-04-27 12:40:49.477014011+00:00,615,Loan Officer-000002
78,0,Reject application,2023-04-27 08:00:26.191336624+00:00,2023-04-27 08:10:26.191336624+00:00,616,Clerk-000001
79,3,Appraise property,2023-04-27 08:33:16.382986269+00:00,2023-04-27 09:00:39.428817083+00:00,617,Appraiser-000001
80,8,Check credit history,2023-04-27 08:41:07.159582585+00:00,2023-04-27 09:01:42.498406752+00:00,618,Clerk-000005
77,8,Reject application,2023-04-27 08:58:22.457107356+00:00,2023-04-27 09:08:22.457107356+00:00,619,Clerk-000005
82,7,AML check,2023-04-27 09:19:50.068943475+00:00,2023-04-27 10:20:25.323049927+00:00,620,AML Investigator-000002
76,5,Cancel application,2023-04-27 09:25:25.474894887+00:00,2023-04-27 09:30:25.474894887+00:00,621,Clerk-000004
81,6,Appraise property,2023-04-27 09:26:17.694040589+00:00,2023-04-27 09:34:49.766864953+00:00,622,Appraiser-000002
83,9,Check application form completeness,2023-04-27 09:30:00+00:00,2023-04-27 09:54:15.306997920+00:00,623,Clerk-000006
75,14,Approve loan offer,2023-04-27 07:26:39.158124046+00:00,2023-04-27 07:46:39.158124046+00:00,624,Senior Officer-000001
80,16,Assess loan risk,2023-04-27 09:01:42.498406752+00:00,2023-04-27 09:21:42.498406752+00:00,625,Loan Officer-000004
81,12,Check credit history,2023-04-27 09:34:49.766864953+00:00,2023-04-27 09:54:45.568287198+00:00,626,Clerk-000008
83,0,Check credit history,2023-04-27 09:54:15.306997920+00:00,2023-04-27 10:37:46.757362558+00:00,627,Clerk-000001
84,1,Check application form completeness,2023-04-27 10:00:00+00:00,2023-04-27 10:06:29.955342860+00:00,628,Clerk-000002
82,0,Check credit history,2023-04-27 10:20:25.323049927+00:00,2023-04-27 11:11:43.898272552+00:00,629,Clerk-000001
67,11,Design loan offer,2023-04-27 12:40:49.477014011+00:00,2023-04-27 12:53:40.536351750+00:00,630,Loan Officer-000001
75,8,Cancel application,2023-04-27 07:46:39.158124046+00:00,2023-04-27 07:51:39.158124046+00:00,631,Clerk-000005
79,13,Assess loan risk,2023-04-27 09:00:39.428817083+00:00,2023-04-27 09:20:39.428817083+00:00,632,Loan Officer-000002
80,13,Design loan offer,2023-04-27 09:21:42.498406752+00:00,2023-04-27 09:31:55.743164029+00:00,633,Loan Officer-000002
84,3,Appraise property,2023-04-27 10:06:29.955342860+00:00,2023-04-27 11:16:27.862227215+00:00,634,Appraiser-000001
85,8,Check application form completeness,2023-04-27 10:30:00+00:00,2023-04-27 10:38:46.610588132+00:00,635,Clerk-000005
83,7,AML check,2023-04-27 10:37:46.757362558+00:00,2023-04-27 10:44:59.579072705+00:00,636,AML Investigator-000002
82,6,Appraise property,2023-04-27 11:11:43.898272552+00:00,2023-04-27 11:20:25.155590008+00:00,637,Appraiser-000002
67,17,Approve loan offer,2023-04-27 12:53:40.536351750+00:00,2023-04-27 13:13:40.536351750+00:00,638,Senior Officer-000002
80,14,Approve loan offer,2023-04-27 09:31:55.743164029+00:00,2023-04-27 09:51:55.743164029+00:00,639,Senior Officer-000001
85,1,Check credit history,2023-04-27 10:38:46.610588132+00:00,2023-04-27 11:39:04.473877530+00:00,641,Clerk-000002
83,3,Appraise property,2023-04-27 11:16:27.862227215+00:00,2023-04-27 11:39:48.259126354+00:00,642,Appraiser-000001
86,4,Check application form completeness,2023-04-27 11:00:00+00:00,2023-04-27 11:07:24.949639998+00:00,643,Clerk-000003
84,0,Check credit history,2023-04-27 11:16:27.862227215+00:00,2023-04-27 11:43:37.137853698+00:00,644,Clerk-000001
82,13,Assess loan risk,2023-04-27 11:20:25.155590008+00:00,2023-04-27 11:40:25.155590008+00:00,645,Loan Officer-000002
67,1,Cancel application,2023-04-27 13:13:40.536351750+00:00,2023-04-27 13:18:40.536351750+00:00,646,Clerk-000002
79,0,Reject application,2023-04-27 09:20:39.428817083+00:00,2023-04-27 09:30:39.428817083+00:00,647,Clerk-000001
80,9,Cancel application,2023-04-27 09:51:55.743164029+00:00,2023-04-27 09:56:55.743164029+00:00,648,Clerk-000006
81,7,AML check,2023-04-27 10:44:59.579072705+00:00,2023-04-27 10:51:15.790112005+00:00,649,AML Investigator-000002
86,1,Check credit history,2023-04-27 11:07:24.949639998+00:00,2023-04-27 11:40:25.511704352+00:00,650,Clerk-000002
87,10,Check application form completeness,2023-04-27 11:30:00+00:00,2023-04-27 12:40:43.225371949+00:00,651,Clerk-000007
85,7,AML check,2023-04-27 11:39:04.473877530+00:00,2023-04-27 11:44:41.971707252+00:00,652,AML Investigator-000002
83,16,Assess loan risk,2023-04-27 11:39:48.259126354+00:00,2023-04-27 11:59:48.259126354+00:00,653,Loan Officer-000004
82,16,Design loan offer,2023-04-27 11:40:25.155590008+00:00,2023-04-27 11:45:09.059566170+00:00,654,Loan Officer-000004
84,7,AML check,2023-04-27 11:44:41.971707252+00:00,2023-04-27 12:46:44.001817062+00:00,655,AML Investigator-000002
81,15,Assess loan risk,2023-04-27 10:51:15.790112005+00:00,2023-04-27 11:11:15.790112005+00:00,656,Loan Officer-000003
86,3,Appraise property,2023-04-27 11:40:25.511704352+00:00,2023-04-27 12:00:48.083882914+00:00,657,Appraiser-000001
85,3,Appraise property,2023-04-27 12:00:48.083882914+00:00,2023-04-27 12:37:25.171626903+00:00,658,Appraiser-000001
82,14,Approve loan offer,2023-04-27 11:45:09.059566170+00:00,2023-04-27 12:05:09.059566170+00:00,659,Senior Officer-000001
83,13,Design loan offer,2023-04-27 11:59:48.259126354+00:00,2023-04-27 12:03:45.990196303+00:00,660,Loan Officer-000002
88,5,Check application form completeness,2023-04-27 12:00:00+00:00,2023-04-27 12:43:53.784857938+00:00,661,Clerk-000004
87,3,Appraise property,2023-04-27 12:40:43.225371949+00:00,2023-04-27 12:46:23.822668591+00:00,662,Appraiser-000001
84,13,Assess loan risk,2023-04-27 12:46:44.001817062+00:00,2023-04-27 13:06:44.001817062+00:00,663,Loan Officer-000002
83,17,Approve loan offer,2023-04-27 12:03:45.990196303+00:00,2023-04-27 12:23:45.990196303+00:00,665,Senior Officer-000002
82,8,Cancel application,2023-04-27 12:05:09.059566170+00:00,2023-04-27 12:10:09.059566170+00:00,666,Clerk-000005
89,0,Check application form completeness,2023-04-27 12:30:00+00:00,2023-04-27 12:46:23.098634759+00:00,667,Clerk-000001
85,16,Assess loan risk,2023-04-27 12:37:25.171626903+00:00,2023-04-27 12:57:25.171626903+00:00,668,Loan Officer-000004
88,7,AML check,2023-04-27 12:46:44.001817062+00:00,2023-04-27 13:11:13.212540017+00:00,669,AML Investigator-000002
87,8,Check credit history,2023-04-27 12:46:23.822668591+00:00,2023-04-27 12:52:07.055067954+00:00,670,Clerk-000005
84,1,Reject application,2023-04-27 13:06:44.001817062+00:00,2023-04-27 13:16:44.001817062+00:00,671,Clerk-000002
81,9,Reject application,2023-04-27 11:11:15.790112005+00:00,2023-04-27 11:21:15.790112005+00:00,672,Clerk-000006
83,4,Approve application,2023-04-27 12:23:45.990196303+00:00,2023-04-27 12:28:45.990196303+00:00,673,Clerk-000003
89,2,AML check,2023-04-27 12:46:23.098634759+00:00,2023-04-27 14:08:24.477877969+00:00,674,AML Investigator-000001
87,7,AML check,2023-04-27 13:11:13.212540017+00:00,2023-04-27 13:21:38.201965553+00:00,675,AML Investigator-000002
85,15,Design loan offer,2023-04-27 12:57:25.171626903+00:00,2023-04-27 13:03:00.553889712+00:00,676,Loan Officer-000003
90,12,Check application form completeness,2023-04-27 13:00:00+00:00,2023-04-27 13:19:46.865759866+00:00,677,Clerk-000008
88,3,Appraise property,2023-04-27 13:11:13.212540017+00:00,2023-04-27 13:58:31.116334122+00:00,678,Appraiser-000001
87,13,Assess loan risk,2023-04-27 13:21:38.201965553+00:00,2023-04-27 13:41:38.201965553+00:00,680,Loan Officer-000002
91,9,Check application form completeness,2023-04-27 13:30:00+00:00,2023-04-27 13:34:30.990700489+00:00,681,Clerk-000006
88,1,Check credit history,2023-04-27 13:58:31.116334122+00:00,2023-04-27 14:09:15.133746118+00:00,682,Clerk-000002
89,4,Check credit history,2023-04-27 14:08:24.477877969+00:00,2023-04-27 15:20:22.637439725+00:00,683,Clerk-000003
