case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
60,2,AML check,2023-04-26 07:00:00+00:00,2023-04-26 07:10:37.811727495+00:00,514,AML Investigator-000001
58,0,Reject application,2023-04-26 07:20:00+00:00,2023-04-26 07:30:00+00:00,515,Clerk-000001
57,17,Approve loan offer,2023-04-26 07:28:54.087406645+00:00,2023-04-26 07:48:54.087406645+00:00,516,Senior Officer-000002
55,15,Design loan offer,2023-04-25 12:55:41.152260802+00:00,2023-04-25 13:12:09.304796994+00:00,517,Loan Officer-000003
59,7,AML check,2023-04-25 14:12:32.119034440+00:00,2023-04-25 14:14:34.002629197+00:00,518,AML Investigator-000002
61,7,AML check,2023-04-25 14:45:35.629235058+00:00,2023-04-25 14:52:34.232741389+00:00,519,AML Investigator-000002
60,6,Appraise property,2023-04-26 07:10:37.811727495+00:00,2023-04-26 08:39:49.970846763+00:00,521,Appraiser-000002
57,0,Cancel application,2023-04-26 07:48:54.087406645+00:00,2023-04-26 07:53:54.087406645+00:00,522,Clerk-000001
55,17,Approve loan offer,2023-04-25 13:12:09.304796994+00:00,2023-04-25 13:32:09.304796994+00:00,523,Senior Officer-000002
59,11,Assess loan risk,2023-04-25 14:14:34.002629197+00:00,2023-04-25 14:34:34.002629197+00:00,524,Loan Officer-000001
61,3,Appraise property,2023-04-25 14:52:34.232741389+00:00,2023-04-25 14:53:42.817439617+00:00,525,Appraiser-000001
62,7,AML check,2023-04-26 07:00:00+00:00,2023-04-26 07:07:26.067948082+00:00,526,AML Investigator-000002
63,1,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:40:14.531457926+00:00,527,Clerk-000002
55,0,Approve application,2023-04-25 13:32:09.304796994+00:00,2023-04-25 13:37:09.304796994+00:00,528,Clerk-000001
59,13,Design loan offer,2023-04-25 14:34:34.002629197+00:00,2023-04-25 14:55:10.212569811+00:00,529,Loan Officer-000002
62,3,Appraise property,2023-04-26 07:07:26.067948082+00:00,2023-04-26 07:36:09.625299339+00:00,531,Appraiser-000001
63,7,AML check,2023-04-26 07:40:14.531457926+00:00,2023-04-26 07:47:23.839479515+00:00,532,AML Investigator-000002
64,0,Check application form completeness,2023-04-26 08:00:00+00:00,2023-04-26 08:27:25.014054518+00:00,533,Clerk-000001
60,13,Assess loan risk,2023-04-26 08:39:49.970846763+00:00,2023-04-26 08:59:49.970846763+00:00,534,Loan Officer-000002
61,13,Assess loan risk,2023-04-26 07:00:00+00:00,2023-04-26 07:20:00+00:00,535,Loan Officer-000002
62,11,Assess loan risk,2023-04-26 07:36:09.625299339+00:00,2023-04-26 07:56:09.625299339+00:00,536,Loan Officer-000001
63,10,Check credit history,2023-04-26 07:47:23.839479515+00:00,2023-04-26 07:56:40.473598825+00:00,537,Clerk-000007
64,8,Return application back to applicant,2023-04-26 08:27:25.014054518+00:00,2023-04-26 08:32:25.014054518+00:00,538,Clerk-000005
65,12,Check application form completeness,2023-04-26 08:30:00+00:00,2023-04-26 09:01:17.242404278+00:00,539,Clerk-000008
60,15,Design loan offer,2023-04-26 08:59:49.970846763+00:00,2023-04-26 09:24:49.350646822+00:00,540,Loan Officer-000003
61,15,Design loan offer,2023-04-26 07:20:00+00:00,2023-04-26 07:28:00.473441694+00:00,542,Loan Officer-000003
62,13,Design loan offer,2023-04-26 07:56:09.625299339+00:00,2023-04-26 08:04:50.111533769+00:00,543,Loan Officer-000002
63,3,Appraise property,2023-04-26 07:56:40.473598825+00:00,2023-04-26 08:24:58.664854165+00:00,544,Appraiser-000001
64,18,Applicant completes form,2023-04-26 08:32:25.014054518+00:00,2023-04-26 09:32:25.014054518+00:00,545,Applicant-000001
66,5,Check application form completeness,2023-04-26 09:00:00+00:00,2023-04-26 09:06:47.638200300+00:00,546,Clerk-000004
65,3,Appraise property,2023-04-26 09:01:17.242404278+00:00,2023-04-26 09:12:49.422514050+00:00,547,Appraiser-000001
60,14,Approve loan offer,2023-04-26 09:24:49.350646822+00:00,2023-04-26 09:44:49.350646822+00:00,548,Senior Officer-000001
59,17,Approve loan offer,2023-04-26 07:00:00+00:00,2023-04-26 07:20:00+00:00,549,Senior Officer-000002
61,14,Approve loan offer,2023-04-26 07:28:00.473441694+00:00,2023-04-26 07:48:00.473441694+00:00,550,Senior Officer-000001
62,17,Approve loan offer,2023-04-26 08:04:50.111533769+00:00,2023-04-26 08:24:50.111533769+00:00,551,Senior Officer-000002
63,11,Assess loan risk,2023-04-26 08:24:58.664854165+00:00,2023-04-26 08:44:58.664854165+00:00,552,Loan Officer-000001
66,6,Appraise property,2023-04-26 09:06:47.638200300+00:00,2023-04-26 09:15:15.365892692+00:00,553,Appraiser-000002
65,7,AML check,2023-04-26 09:12:49.422514050+00:00,2023-04-26 09:39:50.248702498+00:00,554,AML Investigator-000002
67,9,Check application form completeness,2023-04-26 09:30:00+00:00,2023-04-26 09:55:33.388833951+00:00,555,Clerk-000006
64,4,Check application form completeness,2023-04-26 09:32:25.014054518+00:00,2023-04-26 09:38:53.024108483+00:00,556,Clerk-000003
60,8,Approve application,2023-04-26 09:44:49.350646822+00:00,2023-04-26 09:49:49.350646822+00:00,557,Clerk-000005
59,0,Approve application,2023-04-26 07:20:00+00:00,2023-04-26 07:25:00+00:00,558,Clerk-000001
61,8,Approve application,2023-04-26 07:48:00.473441694+00:00,2023-04-26 07:53:00.473441694+00:00,559,Clerk-000005
62,0,Cancel application,2023-04-26 08:24:50.111533769+00:00,2023-04-26 08:29:50.111533769+00:00,560,Clerk-000001
63,13,Design loan offer,2023-04-26 08:44:58.664854165+00:00,2023-04-26 09:02:04.292460553+00:00,561,Loan Officer-000002
66,0,Check credit history,2023-04-26 09:15:15.365892692+00:00,2023-04-26 10:24:21.059117292+00:00,562,Clerk-000001
64,8,Check credit history,2023-04-26 09:38:53.024108483+00:00,2023-04-26 10:45:42.732869178+00:00,563,Clerk-000005
65,10,Check credit history,2023-04-26 09:39:50.248702498+00:00,2023-04-26 10:29:26.194260682+00:00,564,Clerk-000007
67,10,Check credit history,2023-04-26 09:55:33.388833951+00:00,2023-04-26 10:05:21.700470765+00:00,565,Clerk-000007
66,7,AML check,2023-04-26 10:24:21.059117292+00:00,2023-04-26 11:46:19.369691404+00:00,566,AML Investigator-000002
65,16,Assess loan risk,2023-04-26 10:29:26.194260682+00:00,2023-04-26 10:49:26.194260682+00:00,567,Loan Officer-000004
64,6,Appraise property,2023-04-26 10:45:42.732869178+00:00,2023-04-26 11:21:13.681597609+00:00,568,Appraiser-000002
68,1,Check application form completeness,2023-04-26 10:00:00+00:00,2023-04-26 10:14:26.817150101+00:00,569,Clerk-000002
67,3,Appraise property,2023-04-26 10:05:21.700470765+00:00,2023-04-26 10:12:38.431600003+00:00,570,Appraiser-000001
65,15,Design loan offer,2023-04-26 10:49:26.194260682+00:00,2023-04-26 11:20:42.752233734+00:00,571,Loan Officer-000003
64,2,AML check,2023-04-26 11:21:13.681597609+00:00,2023-04-26 11:44:02.035772626+00:00,572,AML Investigator-000001
66,11,Assess loan risk,2023-04-26 11:46:19.369691404+00:00,2023-04-26 12:06:19.369691404+00:00,573,Loan Officer-000001
63,17,Approve loan offer,2023-04-26 09:02:04.292460553+00:00,2023-04-26 09:22:04.292460553+00:00,574,Senior Officer-000002
67,7,AML check,2023-04-26 10:12:38.431600003+00:00,2023-04-26 10:15:06.131464400+00:00,575,AML Investigator-000002
68,3,Appraise property,2023-04-26 10:14:26.817150101+00:00,2023-04-26 10:21:42.709364444+00:00,576,Appraiser-000001
69,12,Check application form completeness,2023-04-26 10:30:00+00:00,2023-04-26 10:32:25.864589053+00:00,577,Clerk-000008
65,14,Approve loan offer,2023-04-26 11:20:42.752233734+00:00,2023-04-26 11:40:42.752233734+00:00,578,Senior Officer-000001
64,16,Assess loan risk,2023-04-26 11:44:02.035772626+00:00,2023-04-26 12:04:02.035772626+00:00,579,Loan Officer-000004
66,0,Reject application,2023-04-26 12:06:19.369691404+00:00,2023-04-26 12:16:19.369691404+00:00,580,Clerk-000001
63,0,Approve application,2023-04-26 09:22:04.292460553+00:00,2023-04-26 09:27:04.292460553+00:00,581,Clerk-000001
67,11,Assess loan risk,2023-04-26 10:15:06.131464400+00:00,2023-04-26 10:35:06.131464400+00:00,582,Loan Officer-000001
68,2,AML check,2023-04-26 10:21:42.709364444+00:00,2023-04-26 10:55:12.436402542+00:00,583,AML Investigator-000001
69,8,Check credit history,2023-04-26 10:32:25.864589053+00:00,2023-04-26 10:48:42.398357493+00:00,584,Clerk-000005
70,5,Check application form completeness,2023-04-26 11:00:00+00:00,2023-04-26 11:00:55.486645481+00:00,585,Clerk-000004
65,8,Approve application,2023-04-26 11:40:42.752233734+00:00,2023-04-26 11:45:42.752233734+00:00,586,Clerk-000005
64,0,Reject application,2023-04-26 12:04:02.035772626+00:00,2023-04-26 12:14:02.035772626+00:00,587,Clerk-000001
69,3,Appraise property,2023-04-26 10:48:42.398357493+00:00,2023-04-26 10:51:31.420274061+00:00,588,Appraiser-000001
68,5,Check credit history,2023-04-26 10:55:12.436402542+00:00,2023-04-26 11:35:17.135387657+00:00,589,Clerk-000004
70,2,AML check,2023-04-26 11:00:55.486645481+00:00,2023-04-26 11:07:40.330014300+00:00,590,AML Investigator-000001
71,4,Check application form completeness,2023-04-26 11:30:00+00:00,2023-04-26 11:32:54.231696876+00:00,591,Clerk-000003
67,13,Design loan offer,2023-04-26 10:35:06.131464400+00:00,2023-04-26 10:42:11.496394578+00:00,592,Loan Officer-000002
70,5,Check credit history,2023-04-26 11:07:40.330014300+00:00,2023-04-26 11:26:32.888351206+00:00,594,Clerk-000004
71,8,Check credit history,2023-04-26 11:32:54.231696876+00:00,2023-04-26 11:53:41.993844822+00:00,595,Clerk-000005
68,13,Assess loan risk,2023-04-26 11:35:17.135387657+00:00,2023-04-26 11:55:17.135387657+00:00,596,Loan Officer-000002
72,9,Check application form completeness,2023-04-26 12:00:00+00:00,2023-04-26 12:38:54.438949473+00:00,597,Clerk-000006
67,17,Approve loan offer,2023-04-26 10:42:11.496394578+00:00,2023-04-26 11:02:11.496394578+00:00,598,Senior Officer-000002
70,6,Appraise property,2023-04-26 11:26:32.888351206+00:00,2023-04-26 12:16:33.668053033+00:00,600,Appraiser-000002
71,7,AML check,2023-04-26 11:53:41.993844822+00:00,2023-04-26 11:57:18.713720198+00:00,601,AML Investigator-000002
68,5,Reject application,2023-04-26 11:55:17.135387657+00:00,2023-04-26 12:05:17.135387657+00:00,602,Clerk-000004
73,10,Check application form completeness,2023-04-26 12:30:00+00:00,2023-04-26 13:06:03.296892764+00:00,603,Clerk-000007
72,2,AML check,2023-04-26 12:38:54.438949473+00:00,2023-04-26 14:00:20.492074484+00:00,604,AML Investigator-000001
67,0,Cancel application,2023-04-26 11:02:11.496394578+00:00,2023-04-26 11:07:11.496394578+00:00,605,Clerk-000001
69,2,AML check,2023-04-26 11:07:40.330014300+00:00,2023-04-26 11:16:55.220122847+00:00,606,AML Investigator-000001
71,3,Appraise property,2023-04-26 11:57:18.713720198+00:00,2023-04-26 12:21:19.457722078+00:00,607,Appraiser-000001
74,1,Check application form completeness,2023-04-26 13:00:00+00:00,2023-04-26 13:09:14.735975281+00:00,608,Clerk-000002
73,3,Appraise property,2023-04-26 13:06:03.296892764+00:00,2023-04-26 14:38:06.606813225+00:00,609,Appraiser-000001
72,5,Check credit history,2023-04-26 14:00:20.492074484+00:00,2023-04-26 14:09:21.086463162+00:00,610,Clerk-000004
70,13,Assess loan risk,2023-04-26 12:16:33.668053033+00:00,2023-04-26 12:36:33.668053033+00:00,611,Loan Officer-000002
71,11,Assess loan risk,2023-04-26 12:21:19.457722078+00:00,2023-04-26 12:41:19.457722078+00:00,612,Loan Officer-000001
74,10,Return application back to applicant,2023-04-26 13:09:14.735975281+00:00,2023-04-26 13:14:14.735975281+00:00,613,Clerk-000007
75,12,Check application form completeness,2023-04-26 13:30:00+00:00,2023-04-26 13:33:27.831749872+00:00,614,Clerk-000008
72,6,Appraise property,2023-04-26 14:09:21.086463162+00:00,2023-04-26 14:10:40.681915348+00:00,615,Appraiser-000002
73,8,Check credit history,2023-04-26 14:38:06.606813225+00:00,2023-04-26 15:02:15.558098582+00:00,616,Clerk-000005
69,16,Assess loan risk,2023-04-26 11:16:55.220122847+00:00,2023-04-26 11:36:55.220122847+00:00,617,Loan Officer-000004
70,15,Design loan offer,2023-04-26 12:36:33.668053033+00:00,2023-04-26 12:38:00.182887645+00:00,618,Loan Officer-000003
71,13,Design loan offer,2023-04-26 12:41:19.457722078+00:00,2023-04-26 12:47:00.848921689+00:00,619,Loan Officer-000002
75,8,Return application back to applicant,2023-04-26 13:33:27.831749872+00:00,2023-04-26 13:38:27.831749872+00:00,621,Clerk-000005
76,0,Check application form completeness,2023-04-26 14:00:00+00:00,2023-04-26 14:06:57.875605315+00:00,622,Clerk-000001
72,13,Assess loan risk,2023-04-26 14:10:40.681915348+00:00,2023-04-26 14:30:40.681915348+00:00,623,Loan Officer-000002
69,15,Design loan offer,2023-04-26 11:36:55.220122847+00:00,2023-04-26 11:38:52.926382594+00:00,625,Loan Officer-000003
70,14,Approve loan offer,2023-04-26 12:38:00.182887645+00:00,2023-04-26 12:58:00.182887645+00:00,626,Senior Officer-000001
71,17,Approve loan offer,2023-04-26 12:47:00.848921689+00:00,2023-04-26 13:07:00.848921689+00:00,627,Senior Officer-000002
77,4,Check application form completeness,2023-04-26 14:30:00+00:00,2023-04-26 15:16:42.938814238+00:00,630,Clerk-000003
72,5,Reject application,2023-04-26 14:30:40.681915348+00:00,2023-04-26 14:40:40.681915348+00:00,631,Clerk-000004
74,18,Applicant completes form,2023-04-27 07:00:00+00:00,2023-04-27 08:00:00+00:00,632,Applicant-000001
73,7,AML check,2023-04-27 07:00:00+00:00,2023-04-27 07:11:17.390738479+00:00,633,AML Investigator-000002
69,17,Approve loan offer,2023-04-26 11:38:52.926382594+00:00,2023-04-26 11:58:52.926382594+00:00,634,Senior Officer-000002
70,8,Cancel application,2023-04-26 12:58:00.182887645+00:00,2023-04-26 13:03:00.182887645+00:00,635,Clerk-000005
71,0,Cancel application,2023-04-26 13:07:00.848921689+00:00,2023-04-26 13:12:00.848921689+00:00,636,Clerk-000001
77,8,Check credit history,2023-04-26 15:16:42.938814238+00:00,2023-04-26 15:30:49.152277047+00:00,638,Clerk-000005
73,11,Assess loan risk,2023-04-27 07:11:17.390738479+00:00,2023-04-27 07:31:17.390738479+00:00,640,Loan Officer-000001
74,12,Check application form completeness,2023-04-27 08:00:00+00:00,2023-04-27 08:34:00.105065200+00:00,641,Clerk-000008
69,0,Approve application,2023-04-26 11:58:52.926382594+00:00,2023-04-26 12:03:52.926382594+00:00,642,Clerk-000001
78,0,Check application form completeness,2023-04-26 15:00:00+00:00,2023-04-26 15:11:15.539708777+00:00,643,Clerk-000001
76,2,AML check,2023-04-27 07:00:00+00:00,2023-04-27 07:08:03.949342552+00:00,645,AML Investigator-000001
79,9,Check application form completeness,2023-04-27 07:30:00+00:00,2023-04-27 07:34:34.401461736+00:00,646,Clerk-000006
73,13,Design loan offer,2023-04-27 07:31:17.390738479+00:00,2023-04-27 07:45:16.727700853+00:00,647,Loan Officer-000002
75,18,Applicant completes form,2023-04-27 08:00:00+00:00,2023-04-27 09:00:00+00:00,648,Applicant-000001
74,2,AML check,2023-04-27 08:34:00.105065200+00:00,2023-04-27 08:36:18.720570117+00:00,649,AML Investigator-000001
77,6,Appraise property,2023-04-27 07:00:00+00:00,2023-04-27 07:55:22.193063228+00:00,651,Appraiser-000002
76,5,Check credit history,2023-04-27 07:08:03.949342552+00:00,2023-04-27 07:13:11.331961381+00:00,652,Clerk-000004
79,3,Appraise property,2023-04-27 07:34:34.401461736+00:00,2023-04-27 07:42:39.318437840+00:00,653,Appraiser-000001
73,17,Approve loan offer,2023-04-27 07:45:16.727700853+00:00,2023-04-27 08:05:16.727700853+00:00,654,Senior Officer-000002
80,1,Check application form completeness,2023-04-27 08:00:00+00:00,2023-04-27 08:09:21.076926350+00:00,655,Clerk-000002
74,5,Check credit history,2023-04-27 08:36:18.720570117+00:00,2023-04-27 08:39:26.647871093+00:00,656,Clerk-000004
75,4,Check application form completeness,2023-04-27 09:00:00+00:00,2023-04-27 09:20:12.303024588+00:00,657,Clerk-000003
79,8,Check credit history,2023-04-27 07:42:39.318437840+00:00,2023-04-27 07:51:29.781196941+00:00,659,Clerk-000005
77,2,AML check,2023-04-27 07:55:22.193063228+00:00,2023-04-27 08:00:05.200793717+00:00,660,AML Investigator-000001
73,0,Cancel application,2023-04-27 08:05:16.727700853+00:00,2023-04-27 08:10:16.727700853+00:00,661,Clerk-000001
80,10,Check credit history,2023-04-27 08:09:21.076926350+00:00,2023-04-27 08:18:31.479041026+00:00,662,Clerk-000007
81,9,Check application form completeness,2023-04-27 08:30:00+00:00,2023-04-27 08:50:40.219277623+00:00,663,Clerk-000006
74,6,Appraise property,2023-04-27 08:39:26.647871093+00:00,2023-04-27 08:58:29.188316710+00:00,664,Appraiser-000002
75,3,Appraise property,2023-04-27 09:20:12.303024588+00:00,2023-04-27 09:57:36.480372090+00:00,665,Appraiser-000001
76,3,Appraise property,2023-04-27 07:42:39.318437840+00:00,2023-04-27 08:17:46.765180197+00:00,667,Appraiser-000001
79,7,AML check,2023-04-27 07:51:29.781196941+00:00,2023-04-27 07:55:19.916477680+00:00,668,AML Investigator-000002
77,16,Assess loan risk,2023-04-27 08:00:05.200793717+00:00,2023-04-27 08:20:05.200793717+00:00,669,Loan Officer-000004
81,10,Return application back to applicant,2023-04-27 08:50:40.219277623+00:00,2023-04-27 08:55:40.219277623+00:00,670,Clerk-000007
74,13,Assess loan risk,2023-04-27 08:58:29.188316710+00:00,2023-04-27 09:18:29.188316710+00:00,671,Loan Officer-000002
82,8,Check application form completeness,2023-04-27 09:00:00+00:00,2023-04-27 09:27:28.341691290+00:00,672,Clerk-000005
75,7,AML check,2023-04-27 09:57:36.480372090+00:00,2023-04-27 10:17:37.453267475+00:00,673,AML Investigator-000002
78,1,Check credit history,2023-04-27 07:11:17.390738479+00:00,2023-04-27 07:44:39.532708885+00:00,674,Clerk-000002
79,11,Assess loan risk,2023-04-27 07:55:19.916477680+00:00,2023-04-27 08:15:19.916477680+00:00,675,Loan Officer-000001
76,11,Assess loan risk,2023-04-27 08:17:46.765180197+00:00,2023-04-27 08:37:46.765180197+00:00,676,Loan Officer-000001
80,7,AML check,2023-04-27 08:18:31.479041026+00:00,2023-04-27 08:24:05.106366688+00:00,677,AML Investigator-000002
77,15,Design loan offer,2023-04-27 08:20:05.200793717+00:00,2023-04-27 08:29:30.167991369+00:00,678,Loan Officer-000003
74,15,Design loan offer,2023-04-27 09:18:29.188316710+00:00,2023-04-27 09:34:45.735689778+00:00,680,Loan Officer-000003
82,10,Check credit history,2023-04-27 09:27:28.341691290+00:00,2023-04-27 09:42:24.211131662+00:00,681,Clerk-000007
83,1,Check application form completeness,2023-04-27 09:30:00+00:00,2023-04-27 09:40:14.704262926+00:00,682,Clerk-000002
75,10,Check credit history,2023-04-27 10:17:37.453267475+00:00,2023-04-27 11:12:41.896383296+00:00,683,Clerk-000007
78,2,AML check,2023-04-27 07:44:39.532708885+00:00,2023-04-27 07:48:43.673280771+00:00,684,AML Investigator-000001
79,13,Design loan offer,2023-04-27 08:15:19.916477680+00:00,2023-04-27 08:25:41.464814021+00:00,685,Loan Officer-000002
80,3,Appraise property,2023-04-27 08:24:05.106366688+00:00,2023-04-27 08:59:18.235836635+00:00,686,Appraiser-000001
77,14,Approve loan offer,2023-04-27 08:29:30.167991369+00:00,2023-04-27 08:49:30.167991369+00:00,687,Senior Officer-000001
76,13,Design loan offer,2023-04-27 08:37:46.765180197+00:00,2023-04-27 08:39:55.743942488+00:00,688,Loan Officer-000002
81,18,Applicant completes form,2023-04-27 09:00:00+00:00,2023-04-27 10:00:00+00:00,689,Applicant-000001
74,14,Approve loan offer,2023-04-27 09:34:45.735689778+00:00,2023-04-27 09:54:45.735689778+00:00,690,Senior Officer-000001
83,10,Check credit history,2023-04-27 09:40:14.704262926+00:00,2023-04-27 10:18:40.037554482+00:00,691,Clerk-000007
82,6,Appraise property,2023-04-27 09:42:24.211131662+00:00,2023-04-27 09:47:23.243361911+00:00,692,Appraiser-000002
84,0,Check application form completeness,2023-04-27 10:00:00+00:00,2023-04-27 10:16:16.265889551+00:00,693,Clerk-000001
75,16,Assess loan risk,2023-04-27 11:12:41.896383296+00:00,2023-04-27 11:32:41.896383296+00:00,694,Loan Officer-000004
79,17,Approve loan offer,2023-04-27 08:25:41.464814021+00:00,2023-04-27 08:45:41.464814021+00:00,696,Senior Officer-000002
77,8,Approve application,2023-04-27 08:49:30.167991369+00:00,2023-04-27 08:54:30.167991369+00:00,698,Clerk-000005
80,11,Assess loan risk,2023-04-27 08:59:18.235836635+00:00,2023-04-27 09:19:18.235836635+00:00,699,Loan Officer-000001
82,2,AML check,2023-04-27 09:47:23.243361911+00:00,2023-04-27 10:34:21.382960030+00:00,700,AML Investigator-000001
74,8,Cancel application,2023-04-27 09:54:45.735689778+00:00,2023-04-27 09:59:45.735689778+00:00,701,Clerk-000005
81,12,Check application form completeness,2023-04-27 10:00:00+00:00,2023-04-27 10:05:17.453351443+00:00,702,Clerk-000008
84,3,Appraise property,2023-04-27 10:16:16.265889551+00:00,2023-04-27 10:37:31.178999401+00:00,703,Appraiser-000001
83,6,Appraise property,2023-04-27 10:18:40.037554482+00:00,2023-04-27 10:21:21.458631139+00:00,704,Appraiser-000002
85,5,Check application form completeness,2023-04-27 10:30:00+00:00,2023-04-27 10:46:10.486159848+00:00,705,Clerk-000004
75,15,Design loan offer,2023-04-27 11:32:41.896383296+00:00,2023-04-27 11:46:59.757069633+00:00,706,Loan Officer-000003
79,0,Approve application,2023-04-27 08:45:41.464814021+00:00,2023-04-27 08:50:41.464814021+00:00,708,Clerk-000001
76,17,Approve loan offer,2023-04-27 08:49:30.167991369+00:00,2023-04-27 09:09:30.167991369+00:00,709,Senior Officer-000002
83,7,AML check,2023-04-27 10:21:21.458631139+00:00,2023-04-27 10:41:13.789595113+00:00,710,AML Investigator-000002
82,16,Assess loan risk,2023-04-27 10:34:21.382960030+00:00,2023-04-27 10:54:21.382960030+00:00,711,Loan Officer-000004
84,8,Check credit history,2023-04-27 10:37:31.178999401+00:00,2023-04-27 10:59:48.165238099+00:00,712,Clerk-000005
85,4,Check credit history,2023-04-27 10:46:10.486159848+00:00,2023-04-27 11:04:39.496057692+00:00,713,Clerk-000003
86,9,Check application form completeness,2023-04-27 11:00:00+00:00,2023-04-27 11:07:48.847679851+00:00,714,Clerk-000006
75,14,Approve loan offer,2023-04-27 11:46:59.757069633+00:00,2023-04-27 12:06:59.757069633+00:00,715,Senior Officer-000001
76,0,Cancel application,2023-04-27 09:09:30.167991369+00:00,2023-04-27 09:14:30.167991369+00:00,716,Clerk-000001
80,13,Design loan offer,2023-04-27 09:19:18.235836635+00:00,2023-04-27 09:27:39.080790363+00:00,717,Loan Officer-000002
81,8,Check credit history,2023-04-27 10:05:17.453351443+00:00,2023-04-27 10:17:31.670578328+00:00,718,Clerk-000005
83,11,Assess loan risk,2023-04-27 10:41:13.789595113+00:00,2023-04-27 11:01:13.789595113+00:00,719,Loan Officer-000001
82,15,Design loan offer,2023-04-27 10:54:21.382960030+00:00,2023-04-27 10:54:49.271192006+00:00,720,Loan Officer-000003
84,7,AML check,2023-04-27 10:59:48.165238099+00:00,2023-04-27 11:00:56.431246650+00:00,721,AML Investigator-000002
85,3,Appraise property,2023-04-27 11:04:39.496057692+00:00,2023-04-27 11:13:36.675204364+00:00,722,Appraiser-000001
86,10,Check credit history,2023-04-27 11:07:48.847679851+00:00,2023-04-27 11:25:27.748049151+00:00,723,Clerk-000007
87,0,Check application form completeness,2023-04-27 11:30:00+00:00,2023-04-27 11:54:14.969742536+00:00,724,Clerk-000001
75,8,Cancel application,2023-04-27 12:06:59.757069633+00:00,2023-04-27 12:11:59.757069633+00:00,725,Clerk-000005
78,6,Appraise property,2023-04-27 08:59:18.235836635+00:00,2023-04-27 09:16:21.240028840+00:00,726,Appraiser-000002
82,14,Approve loan offer,2023-04-27 10:54:49.271192006+00:00,2023-04-27 11:14:49.271192006+00:00,728,Senior Officer-000001
84,13,Assess loan risk,2023-04-27 11:00:56.431246650+00:00,2023-04-27 11:20:56.431246650+00:00,729,Loan Officer-000002
83,13,Design loan offer,2023-04-27 11:01:13.789595113+00:00,2023-04-27 11:08:45.785385174+00:00,730,Loan Officer-000002
85,7,AML check,2023-04-27 11:13:36.675204364+00:00,2023-04-27 11:24:46.054969495+00:00,731,AML Investigator-000002
86,3,Appraise property,2023-04-27 11:25:27.748049151+00:00,2023-04-27 11:29:50.347199059+00:00,732,Appraiser-000001
87,3,Appraise property,2023-04-27 11:54:14.969742536+00:00,2023-04-27 11:57:41.276211742+00:00,733,Appraiser-000001
88,1,Check application form completeness,2023-04-27 12:00:00+00:00,2023-04-27 12:01:28.177484957+00:00,734,Clerk-000002
78,16,Assess loan risk,2023-04-27 09:16:21.240028840+00:00,2023-04-27 09:36:21.240028840+00:00,735,Loan Officer-000004
80,17,Approve loan offer,2023-04-27 09:27:39.080790363+00:00,2023-04-27 09:47:39.080790363+00:00,736,Senior Officer-000002
81,6,Appraise property,2023-04-27 10:37:31.178999401+00:00,2023-04-27 12:43:20.159051229+00:00,737,Appraiser-000002
83,17,Approve loan offer,2023-04-27 11:08:45.785385174+00:00,2023-04-27 11:28:45.785385174+00:00,738,Senior Officer-000002
82,8,Cancel application,2023-04-27 11:14:49.271192006+00:00,2023-04-27 11:19:49.271192006+00:00,739,Clerk-000005
84,15,Design loan offer,2023-04-27 11:20:56.431246650+00:00,2023-04-27 11:37:17.758090943+00:00,740,Loan Officer-000003
85,11,Assess loan risk,2023-04-27 11:24:46.054969495+00:00,2023-04-27 11:44:46.054969495+00:00,741,Loan Officer-000001
86,7,AML check,2023-04-27 11:29:50.347199059+00:00,2023-04-27 12:10:47.058514337+00:00,742,AML Investigator-000002
87,2,AML check,2023-04-27 11:57:41.276211742+00:00,2023-04-27 12:02:50.929979232+00:00,743,AML Investigator-000001
88,10,Check credit history,2023-04-27 12:01:28.177484957+00:00,2023-04-27 12:05:53.186402765+00:00,744,Clerk-000007
78,15,Design loan offer,2023-04-27 09:36:21.240028840+00:00,2023-04-27 09:37:55.473720342+00:00,745,Loan Officer-000003
80,0,Approve application,2023-04-27 09:47:39.080790363+00:00,2023-04-27 09:52:39.080790363+00:00,746,Clerk-000001
84,17,Approve loan offer,2023-04-27 11:37:17.758090943+00:00,2023-04-27 11:57:17.758090943+00:00,747,Senior Officer-000002
85,0,Reject application,2023-04-27 11:44:46.054969495+00:00,2023-04-27 11:54:46.054969495+00:00,748,Clerk-000001
87,5,Check credit history,2023-04-27 12:02:50.929979232+00:00,2023-04-27 13:42:44.553219324+00:00,749,Clerk-000004
88,3,Appraise property,2023-04-27 12:05:53.186402765+00:00,2023-04-27 12:52:04.901968528+00:00,750,Appraiser-000001
86,11,Assess loan risk,2023-04-27 12:10:47.058514337+00:00,2023-04-27 12:30:47.058514337+00:00,751,Loan Officer-000001
81,2,AML check,2023-04-27 12:43:20.159051229+00:00,2023-04-27 12:44:29.667505943+00:00,752,AML Investigator-000001
89,12,Check application form completeness,2023-04-27 12:30:00+00:00,2023-04-27 12:34:14.966836417+00:00,754,Clerk-000008
86,0,Reject application,2023-04-27 12:30:47.058514337+00:00,2023-04-27 12:40:47.058514337+00:00,755,Clerk-000001
81,16,Assess loan risk,2023-04-27 12:44:29.667505943+00:00,2023-04-27 13:04:29.667505943+00:00,756,Loan Officer-000004
