case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
62,5,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:22:13.052262490+00:00,493,Clerk-000004
56,17,Approve loan offer,2023-04-26 07:00:00+00:00,2023-04-26 07:20:00+00:00,494,Senior Officer-000002
58,16,Assess loan risk,2023-04-26 07:00:00+00:00,2023-04-26 07:20:00+00:00,495,Loan Officer-000004
61,18,Applicant completes form,2023-04-26 07:00:00+00:00,2023-04-26 08:00:00+00:00,496,Applicant-000001
57,0,Approve application,2023-04-25 14:24:52.157631712+00:00,2023-04-25 14:29:52.157631712+00:00,498,Clerk-000001
60,3,Appraise property,2023-04-25 14:51:17.680464185+00:00,2023-04-25 14:56:49.610763767+00:00,499,Appraiser-000001
56,0,Approve application,2023-04-26 07:20:00+00:00,2023-04-26 07:25:00+00:00,501,Clerk-000001
58,15,Design loan offer,2023-04-26 07:20:00+00:00,2023-04-26 07:30:09.869562903+00:00,502,Loan Officer-000003
63,9,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:38:48.694225759+00:00,503,Clerk-000006
61,4,Check application form completeness,2023-04-26 08:00:00+00:00,2023-04-26 08:14:53.678878172+00:00,504,Clerk-000003
59,3,Appraise property,2023-04-26 07:00:00+00:00,2023-04-26 07:00:28.401462980+00:00,505,Appraiser-000001
62,4,Check credit history,2023-04-26 07:00:00+00:00,2023-04-26 07:27:41.153111143+00:00,506,Clerk-000003
63,10,Check credit history,2023-04-26 07:38:48.694225759+00:00,2023-04-26 08:17:18.439577909+00:00,507,Clerk-000007
64,12,Check application form completeness,2023-04-26 08:00:00+00:00,2023-04-26 08:28:34.706072379+00:00,508,Clerk-000008
61,3,Appraise property,2023-04-26 08:14:53.678878172+00:00,2023-04-26 08:17:18.976820123+00:00,509,Appraiser-000001
59,11,Assess loan risk,2023-04-26 07:00:28.401462980+00:00,2023-04-26 07:20:28.401462980+00:00,511,Loan Officer-000001
62,6,Appraise property,2023-04-26 07:27:41.153111143+00:00,2023-04-26 08:52:11.580064631+00:00,512,Appraiser-000002
58,14,Approve loan offer,2023-04-26 07:30:09.869562903+00:00,2023-04-26 07:50:09.869562903+00:00,513,Senior Officer-000001
61,8,Check credit history,2023-04-26 08:17:18.976820123+00:00,2023-04-26 08:40:30.412421381+00:00,515,Clerk-000005
64,3,Appraise property,2023-04-26 08:28:34.706072379+00:00,2023-04-26 08:53:33.762324148+00:00,516,Appraiser-000001
60,13,Assess loan risk,2023-04-26 07:00:00+00:00,2023-04-26 07:20:00+00:00,517,Loan Officer-000002
59,13,Design loan offer,2023-04-26 07:20:28.401462980+00:00,2023-04-26 07:21:42.935691313+00:00,518,Loan Officer-000002
58,8,Cancel application,2023-04-26 07:50:09.869562903+00:00,2023-04-26 07:55:09.869562903+00:00,519,Clerk-000005
65,1,Check application form completeness,2023-04-26 08:30:00+00:00,2023-04-26 09:06:01.782249177+00:00,520,Clerk-000002
61,7,AML check,2023-04-26 08:40:30.412421381+00:00,2023-04-26 09:10:34.496497849+00:00,521,AML Investigator-000002
62,2,AML check,2023-04-26 08:52:11.580064631+00:00,2023-04-26 10:05:53.224825694+00:00,522,AML Investigator-000001
64,8,Check credit history,2023-04-26 08:53:33.762324148+00:00,2023-04-26 09:39:52.594518942+00:00,524,Clerk-000005
60,15,Design loan offer,2023-04-26 07:20:00+00:00,2023-04-26 07:34:40.677645776+00:00,525,Loan Officer-000003
59,17,Approve loan offer,2023-04-26 07:21:42.935691313+00:00,2023-04-26 07:41:42.935691313+00:00,526,Senior Officer-000002
65,6,Appraise property,2023-04-26 09:06:01.782249177+00:00,2023-04-26 09:30:56.130195889+00:00,527,Appraiser-000002
61,11,Assess loan risk,2023-04-26 09:10:34.496497849+00:00,2023-04-26 09:30:34.496497849+00:00,528,Loan Officer-000001
63,3,Appraise property,2023-04-26 09:10:34.496497849+00:00,2023-04-26 09:35:55.572697337+00:00,529,Appraiser-000001
64,7,AML check,2023-04-26 09:39:52.594518942+00:00,2023-04-26 09:48:20.213033200+00:00,530,AML Investigator-000002
62,16,Assess loan risk,2023-04-26 10:05:53.224825694+00:00,2023-04-26 10:25:53.224825694+00:00,531,Loan Officer-000004
59,0,Cancel application,2023-04-26 07:41:42.935691313+00:00,2023-04-26 07:46:42.935691313+00:00,533,Clerk-000001
66,5,Check application form completeness,2023-04-26 09:00:00+00:00,2023-04-26 09:19:47.424645627+00:00,534,Clerk-000004
67,4,Check application form completeness,2023-04-26 09:30:00+00:00,2023-04-26 10:26:37.908292860+00:00,535,Clerk-000003
61,0,Reject application,2023-04-26 09:30:34.496497849+00:00,2023-04-26 09:40:34.496497849+00:00,536,Clerk-000001
64,11,Assess loan risk,2023-04-26 09:48:20.213033200+00:00,2023-04-26 10:08:20.213033200+00:00,539,Loan Officer-000001
62,0,Reject application,2023-04-26 10:25:53.224825694+00:00,2023-04-26 10:35:53.224825694+00:00,540,Clerk-000001
60,17,Approve loan offer,2023-04-26 07:41:42.935691313+00:00,2023-04-26 08:01:42.935691313+00:00,541,Senior Officer-000002
68,9,Check application form completeness,2023-04-26 10:00:00+00:00,2023-04-26 10:04:27.460359470+00:00,542,Clerk-000006
63,7,AML check,2023-04-26 10:05:53.224825694+00:00,2023-04-26 10:23:16.308310204+00:00,543,AML Investigator-000002
64,13,Design loan offer,2023-04-26 10:08:20.213033200+00:00,2023-04-26 10:33:18.367549954+00:00,544,Loan Officer-000002
67,3,Appraise property,2023-04-26 10:26:37.908292860+00:00,2023-04-26 10:32:47.025728325+00:00,545,Appraiser-000001
60,0,Approve application,2023-04-26 08:01:42.935691313+00:00,2023-04-26 08:06:42.935691313+00:00,546,Clerk-000001
65,0,Check credit history,2023-04-26 09:48:20.213033200+00:00,2023-04-26 09:54:46.382240260+00:00,548,Clerk-000001
68,6,Appraise property,2023-04-26 10:04:27.460359470+00:00,2023-04-26 10:12:02.765140032+00:00,549,Appraiser-000002
63,11,Assess loan risk,2023-04-26 10:23:16.308310204+00:00,2023-04-26 10:43:16.308310204+00:00,550,Loan Officer-000001
69,10,Check application form completeness,2023-04-26 10:30:00+00:00,2023-04-26 10:30:08.105801378+00:00,551,Clerk-000007
67,8,Check credit history,2023-04-26 10:32:47.025728325+00:00,2023-04-26 11:14:32.205268596+00:00,552,Clerk-000005
64,17,Approve loan offer,2023-04-26 10:33:18.367549954+00:00,2023-04-26 10:53:18.367549954+00:00,553,Senior Officer-000002
66,4,Check credit history,2023-04-26 10:05:53.224825694+00:00,2023-04-26 10:13:53.880846168+00:00,554,Clerk-000003
68,0,Check credit history,2023-04-26 10:12:02.765140032+00:00,2023-04-26 11:44:25.195090092+00:00,555,Clerk-000001
69,2,AML check,2023-04-26 10:30:08.105801378+00:00,2023-04-26 10:38:16.887621909+00:00,556,AML Investigator-000001
63,13,Design loan offer,2023-04-26 10:43:16.308310204+00:00,2023-04-26 11:02:09.382041672+00:00,557,Loan Officer-000002
64,0,Cancel application,2023-04-26 10:53:18.367549954+00:00,2023-04-26 10:58:18.367549954+00:00,558,Clerk-000001
67,7,AML check,2023-04-26 11:14:32.205268596+00:00,2023-04-26 11:38:12.711987125+00:00,559,AML Investigator-000002
66,2,AML check,2023-04-26 10:13:53.880846168+00:00,2023-04-26 10:19:29.832552372+00:00,561,AML Investigator-000001
69,5,Check credit history,2023-04-26 10:38:16.887621909+00:00,2023-04-26 10:46:58.609364817+00:00,562,Clerk-000004
63,17,Approve loan offer,2023-04-26 11:02:09.382041672+00:00,2023-04-26 11:22:09.382041672+00:00,563,Senior Officer-000002
67,11,Assess loan risk,2023-04-26 11:38:12.711987125+00:00,2023-04-26 11:58:12.711987125+00:00,564,Loan Officer-000001
68,7,AML check,2023-04-26 11:44:25.195090092+00:00,2023-04-26 11:46:14.605916675+00:00,565,AML Investigator-000002
65,2,AML check,2023-04-26 10:05:53.224825694+00:00,2023-04-26 10:12:40.400802403+00:00,566,AML Investigator-000001
66,6,Appraise property,2023-04-26 10:19:29.832552372+00:00,2023-04-26 11:10:50.001438942+00:00,567,Appraiser-000002
69,3,Appraise property,2023-04-26 10:46:58.609364817+00:00,2023-04-26 10:58:54.453998880+00:00,568,Appraiser-000001
70,12,Check application form completeness,2023-04-26 11:00:00+00:00,2023-04-26 11:38:02.842138915+00:00,569,Clerk-000008
63,0,Cancel application,2023-04-26 11:22:09.382041672+00:00,2023-04-26 11:27:09.382041672+00:00,570,Clerk-000001
71,1,Check application form completeness,2023-04-26 11:30:00+00:00,2023-04-26 11:48:35.268834759+00:00,571,Clerk-000002
68,13,Assess loan risk,2023-04-26 11:46:14.605916675+00:00,2023-04-26 12:06:14.605916675+00:00,572,Loan Officer-000002
67,0,Reject application,2023-04-26 11:58:12.711987125+00:00,2023-04-26 12:08:12.711987125+00:00,573,Clerk-000001
65,15,Assess loan risk,2023-04-26 10:12:40.400802403+00:00,2023-04-26 10:32:40.400802403+00:00,574,Loan Officer-000003
69,11,Assess loan risk,2023-04-26 10:58:54.453998880+00:00,2023-04-26 11:18:54.453998880+00:00,575,Loan Officer-000001
66,13,Assess loan risk,2023-04-26 11:10:50.001438942+00:00,2023-04-26 11:30:50.001438942+00:00,576,Loan Officer-000002
71,6,Appraise property,2023-04-26 11:48:35.268834759+00:00,2023-04-26 13:12:52.272169053+00:00,577,Appraiser-000002
72,9,Check application form completeness,2023-04-26 12:00:00+00:00,2023-04-26 12:10:39.925390426+00:00,578,Clerk-000006
68,15,Design loan offer,2023-04-26 12:06:14.605916675+00:00,2023-04-26 12:10:19.471923756+00:00,579,Loan Officer-000003
65,11,Design loan offer,2023-04-26 10:32:40.400802403+00:00,2023-04-26 10:41:17.794020719+00:00,580,Loan Officer-000001
69,13,Design loan offer,2023-04-26 11:18:54.453998880+00:00,2023-04-26 11:31:53.641309060+00:00,581,Loan Officer-000002
66,15,Design loan offer,2023-04-26 11:30:50.001438942+00:00,2023-04-26 11:32:54.897427173+00:00,582,Loan Officer-000003
70,3,Appraise property,2023-04-26 11:38:02.842138915+00:00,2023-04-26 11:43:23.278692277+00:00,583,Appraiser-000001
68,14,Approve loan offer,2023-04-26 12:10:19.471923756+00:00,2023-04-26 12:30:19.471923756+00:00,584,Senior Officer-000001
72,10,Check credit history,2023-04-26 12:10:39.925390426+00:00,2023-04-26 12:42:58.548541562+00:00,585,Clerk-000007
71,0,Check credit history,2023-04-26 13:12:52.272169053+00:00,2023-04-26 13:34:11.695691429+00:00,586,Clerk-000001
65,14,Approve loan offer,2023-04-26 10:41:17.794020719+00:00,2023-04-26 11:01:17.794020719+00:00,587,Senior Officer-000001
69,17,Approve loan offer,2023-04-26 11:31:53.641309060+00:00,2023-04-26 11:51:53.641309060+00:00,588,Senior Officer-000002
66,14,Approve loan offer,2023-04-26 11:32:54.897427173+00:00,2023-04-26 11:52:54.897427173+00:00,589,Senior Officer-000001
70,8,Check credit history,2023-04-26 11:43:23.278692277+00:00,2023-04-26 12:04:04.179031167+00:00,590,Clerk-000005
73,4,Check application form completeness,2023-04-26 12:30:00+00:00,2023-04-26 12:43:50.594145767+00:00,591,Clerk-000003
68,8,Cancel application,2023-04-26 12:30:19.471923756+00:00,2023-04-26 12:35:19.471923756+00:00,592,Clerk-000005
72,3,Appraise property,2023-04-26 12:42:58.548541562+00:00,2023-04-26 13:17:50.811687582+00:00,593,Appraiser-000001
71,7,AML check,2023-04-26 13:34:11.695691429+00:00,2023-04-26 13:43:04.646454073+00:00,594,AML Investigator-000002
65,8,Cancel application,2023-04-26 11:01:17.794020719+00:00,2023-04-26 11:06:17.794020719+00:00,595,Clerk-000005
69,0,Approve application,2023-04-26 11:51:53.641309060+00:00,2023-04-26 11:56:53.641309060+00:00,596,Clerk-000001
66,8,Cancel application,2023-04-26 11:52:54.897427173+00:00,2023-04-26 11:57:54.897427173+00:00,597,Clerk-000005
70,7,AML check,2023-04-26 12:04:04.179031167+00:00,2023-04-26 12:07:04.650929401+00:00,598,AML Investigator-000002
74,5,Check application form completeness,2023-04-26 13:00:00+00:00,2023-04-26 13:18:42.493914661+00:00,599,Clerk-000004
72,7,AML check,2023-04-26 13:17:50.811687582+00:00,2023-04-26 13:25:47.498187813+00:00,600,AML Investigator-000002
71,11,Assess loan risk,2023-04-26 13:43:04.646454073+00:00,2023-04-26 14:03:04.646454073+00:00,601,Loan Officer-000001
73,0,Check credit history,2023-04-26 12:43:50.594145767+00:00,2023-04-26 13:18:10.349165024+00:00,602,Clerk-000001
74,3,Appraise property,2023-04-26 13:18:42.493914661+00:00,2023-04-26 13:19:36.434941125+00:00,603,Appraiser-000001
72,13,Assess loan risk,2023-04-26 13:25:47.498187813+00:00,2023-04-26 13:45:47.498187813+00:00,604,Loan Officer-000002
75,12,Check application form completeness,2023-04-26 13:30:00+00:00,2023-04-26 13:34:04.203425603+00:00,605,Clerk-000008
71,0,Reject application,2023-04-26 14:03:04.646454073+00:00,2023-04-26 14:13:04.646454073+00:00,606,Clerk-000001
73,2,AML check,2023-04-26 13:18:10.349165024+00:00,2023-04-26 14:28:47.002269001+00:00,607,AML Investigator-000001
74,8,Check credit history,2023-04-26 13:19:36.434941125+00:00,2023-04-26 13:23:57.371258102+00:00,608,Clerk-000005
75,8,Check credit history,2023-04-26 13:34:04.203425603+00:00,2023-04-26 13:49:33.076605218+00:00,609,Clerk-000005
72,15,Design loan offer,2023-04-26 13:45:47.498187813+00:00,2023-04-26 13:47:46.899549425+00:00,610,Loan Officer-000003
76,1,Check application form completeness,2023-04-26 14:00:00+00:00,2023-04-26 14:05:51.071930594+00:00,611,Clerk-000002
70,11,Assess loan risk,2023-04-26 12:07:04.650929401+00:00,2023-04-26 12:27:04.650929401+00:00,612,Loan Officer-000001
72,14,Approve loan offer,2023-04-26 13:47:46.899549425+00:00,2023-04-26 14:07:46.899549425+00:00,614,Senior Officer-000001
75,7,AML check,2023-04-26 13:49:33.076605218+00:00,2023-04-26 13:52:26.498972329+00:00,615,AML Investigator-000002
76,7,AML check,2023-04-26 14:05:51.071930594+00:00,2023-04-26 14:14:31.711398072+00:00,616,AML Investigator-000002
73,3,Appraise property,2023-04-26 14:28:47.002269001+00:00,2023-04-26 14:31:59.075302645+00:00,617,Appraiser-000001
70,13,Design loan offer,2023-04-26 12:27:04.650929401+00:00,2023-04-26 12:27:43.799512337+00:00,618,Loan Officer-000002
75,3,Appraise property,2023-04-26 13:52:26.498972329+00:00,2023-04-26 14:26:15.127049232+00:00,619,Appraiser-000001
72,8,Approve application,2023-04-26 14:07:46.899549425+00:00,2023-04-26 14:12:46.899549425+00:00,620,Clerk-000005
76,10,Check credit history,2023-04-26 14:14:31.711398072+00:00,2023-04-26 14:27:24.154075583+00:00,621,Clerk-000007
74,2,AML check,2023-04-26 14:28:47.002269001+00:00,2023-04-26 14:40:48.030586305+00:00,622,AML Investigator-000001
77,9,Check application form completeness,2023-04-26 14:30:00+00:00,2023-04-26 14:31:24.855998990+00:00,623,Clerk-000006
73,11,Assess loan risk,2023-04-26 14:31:59.075302645+00:00,2023-04-26 14:51:59.075302645+00:00,624,Loan Officer-000001
70,17,Approve loan offer,2023-04-26 12:27:43.799512337+00:00,2023-04-26 12:47:43.799512337+00:00,625,Senior Officer-000002
76,6,Appraise property,2023-04-26 14:27:24.154075583+00:00,2023-04-26 14:45:52.884739620+00:00,626,Appraiser-000002
77,10,Check credit history,2023-04-26 14:31:24.855998990+00:00,2023-04-26 14:35:06.537882493+00:00,627,Clerk-000007
73,13,Design loan offer,2023-04-26 14:51:59.075302645+00:00,2023-04-26 14:53:52.990035816+00:00,629,Loan Officer-000002
70,0,Cancel application,2023-04-26 12:47:43.799512337+00:00,2023-04-26 12:52:43.799512337+00:00,630,Clerk-000001
75,13,Assess loan risk,2023-04-26 14:26:15.127049232+00:00,2023-04-26 14:46:15.127049232+00:00,631,Loan Officer-000002
77,3,Appraise property,2023-04-26 14:35:06.537882493+00:00,2023-04-26 14:45:32.282691124+00:00,632,Appraiser-000001
74,16,Assess loan risk,2023-04-27 07:00:00+00:00,2023-04-27 07:20:00+00:00,635,Loan Officer-000004
75,5,Reject application,2023-04-26 14:46:15.127049232+00:00,2023-04-26 14:56:15.127049232+00:00,636,Clerk-000004
78,4,Check application form completeness,2023-04-26 15:00:00+00:00,2023-04-26 15:04:44.511804099+00:00,637,Clerk-000003
76,13,Assess loan risk,2023-04-27 07:00:00+00:00,2023-04-27 07:20:00+00:00,638,Loan Officer-000002
73,17,Approve loan offer,2023-04-27 07:00:00+00:00,2023-04-27 07:20:00+00:00,639,Senior Officer-000002
74,0,Reject application,2023-04-27 07:20:00+00:00,2023-04-27 07:30:00+00:00,640,Clerk-000001
77,2,AML check,2023-04-26 14:45:32.282691124+00:00,2023-04-26 14:48:04.908748675+00:00,641,AML Investigator-000001
76,5,Reject application,2023-04-27 07:20:00+00:00,2023-04-27 07:30:00+00:00,642,Clerk-000004
73,0,Approve application,2023-04-27 07:20:00+00:00,2023-04-27 07:25:00+00:00,643,Clerk-000001
78,8,Return application back to applicant,2023-04-26 15:04:44.511804099+00:00,2023-04-26 15:09:44.511804099+00:00,645,Clerk-000005
79,12,Check application form completeness,2023-04-27 07:30:00+00:00,2023-04-27 07:30:08.919994856+00:00,646,Clerk-000008
77,11,Assess loan risk,2023-04-27 07:00:00+00:00,2023-04-27 07:20:00+00:00,649,Loan Officer-000001
78,18,Applicant completes form,2023-04-27 07:00:00+00:00,2023-04-27 08:00:00+00:00,650,Applicant-000001
79,8,Check credit history,2023-04-27 07:30:08.919994856+00:00,2023-04-27 07:53:59.448452229+00:00,651,Clerk-000005
77,13,Design loan offer,2023-04-27 07:20:00+00:00,2023-04-27 07:29:53.507547282+00:00,652,Loan Officer-000002
79,6,Appraise property,2023-04-27 07:53:59.448452229+00:00,2023-04-27 08:38:27.624516976+00:00,653,Appraiser-000002
78,4,Check application form completeness,2023-04-27 08:00:00+00:00,2023-04-27 08:04:46.396750654+00:00,654,Clerk-000003
77,17,Approve loan offer,2023-04-27 07:29:53.507547282+00:00,2023-04-27 07:49:53.507547282+00:00,655,Senior Officer-000002
80,1,Check application form completeness,2023-04-27 08:00:00+00:00,2023-04-27 08:04:28.742013928+00:00,656,Clerk-000002
78,0,Check credit history,2023-04-27 08:04:46.396750654+00:00,2023-04-27 08:16:49.707562744+00:00,657,Clerk-000001
79,2,AML check,2023-04-27 08:38:27.624516976+00:00,2023-04-27 08:40:30.604306400+00:00,658,AML Investigator-000001
77,0,Cancel application,2023-04-27 07:49:53.507547282+00:00,2023-04-27 07:54:53.507547282+00:00,659,Clerk-000001
80,7,AML check,2023-04-27 08:04:28.742013928+00:00,2023-04-27 08:26:22.442453561+00:00,660,AML Investigator-000002
78,3,Appraise property,2023-04-27 08:16:49.707562744+00:00,2023-04-27 08:22:11.956389964+00:00,661,Appraiser-000001
81,9,Check application form completeness,2023-04-27 08:30:00+00:00,2023-04-27 08:36:41.126696648+00:00,662,Clerk-000006
79,16,Assess loan risk,2023-04-27 08:40:30.604306400+00:00,2023-04-27 09:00:30.604306400+00:00,663,Loan Officer-000004
80,10,Check credit history,2023-04-27 08:26:22.442453561+00:00,2023-04-27 08:42:10.202365784+00:00,664,Clerk-000007
81,10,Check credit history,2023-04-27 08:36:41.126696648+00:00,2023-04-27 08:45:14.494875092+00:00,665,Clerk-000007
82,5,Check application form completeness,2023-04-27 09:00:00+00:00,2023-04-27 09:02:11.211369737+00:00,666,Clerk-000004
79,0,Reject application,2023-04-27 09:00:30.604306400+00:00,2023-04-27 09:10:30.604306400+00:00,667,Clerk-000001
78,2,AML check,2023-04-27 08:22:11.956389964+00:00,2023-04-27 08:33:17.515278987+00:00,668,AML Investigator-000001
80,3,Appraise property,2023-04-27 08:42:10.202365784+00:00,2023-04-27 08:44:35.810283149+00:00,669,Appraiser-000001
81,2,AML check,2023-04-27 08:45:14.494875092+00:00,2023-04-27 08:48:32.659475163+00:00,670,AML Investigator-000001
82,4,Check credit history,2023-04-27 09:02:11.211369737+00:00,2023-04-27 09:21:14.175347052+00:00,671,Clerk-000003
78,11,Assess loan risk,2023-04-27 08:33:17.515278987+00:00,2023-04-27 08:53:17.515278987+00:00,672,Loan Officer-000001
80,13,Assess loan risk,2023-04-27 08:44:35.810283149+00:00,2023-04-27 09:04:35.810283149+00:00,673,Loan Officer-000002
81,6,Appraise property,2023-04-27 08:48:32.659475163+00:00,2023-04-27 10:00:03.448868161+00:00,674,Appraiser-000002
82,3,Appraise property,2023-04-27 09:21:14.175347052+00:00,2023-04-27 10:52:55.347447160+00:00,675,Appraiser-000001
78,0,Reject application,2023-04-27 08:53:17.515278987+00:00,2023-04-27 09:03:17.515278987+00:00,676,Clerk-000001
80,5,Reject application,2023-04-27 09:04:35.810283149+00:00,2023-04-27 09:14:35.810283149+00:00,677,Clerk-000004
83,12,Check application form completeness,2023-04-27 09:30:00+00:00,2023-04-27 09:35:16.417700766+00:00,678,Clerk-000008
81,13,Assess loan risk,2023-04-27 10:00:03.448868161+00:00,2023-04-27 10:20:03.448868161+00:00,679,Loan Officer-000002
82,7,AML check,2023-04-27 10:52:55.347447160+00:00,2023-04-27 10:53:23.532427231+00:00,680,AML Investigator-000002
84,8,Check application form completeness,2023-04-27 10:00:00+00:00,2023-04-27 10:35:23.945380251+00:00,682,Clerk-000005
81,15,Design loan offer,2023-04-27 10:20:03.448868161+00:00,2023-04-27 10:43:59.751608282+00:00,683,Loan Officer-000003
82,11,Assess loan risk,2023-04-27 10:53:23.532427231+00:00,2023-04-27 11:13:23.532427231+00:00,684,Loan Officer-000001
85,1,Check application form completeness,2023-04-27 10:30:00+00:00,2023-04-27 10:32:57.060195529+00:00,685,Clerk-000002
84,10,Check credit history,2023-04-27 10:35:23.945380251+00:00,2023-04-27 10:47:12.364076115+00:00,686,Clerk-000007
81,14,Approve loan offer,2023-04-27 10:43:59.751608282+00:00,2023-04-27 11:03:59.751608282+00:00,687,Senior Officer-000001
82,0,Reject application,2023-04-27 11:13:23.532427231+00:00,2023-04-27 11:23:23.532427231+00:00,688,Clerk-000001
83,8,Check credit history,2023-04-27 10:00:03.448868161+00:00,2023-04-27 10:03:01.532759335+00:00,689,Clerk-000005
85,6,Appraise property,2023-04-27 10:32:57.060195529+00:00,2023-04-27 10:34:36.442335358+00:00,690,Appraiser-000002
84,6,Appraise property,2023-04-27 10:47:12.364076115+00:00,2023-04-27 11:15:03.711320056+00:00,691,Appraiser-000002
86,9,Check application form completeness,2023-04-27 11:00:00+00:00,2023-04-27 11:15:53.960048455+00:00,692,Clerk-000006
81,8,Cancel application,2023-04-27 11:03:59.751608282+00:00,2023-04-27 11:08:59.751608282+00:00,693,Clerk-000005
85,2,AML check,2023-04-27 10:34:36.442335358+00:00,2023-04-27 10:45:39.328388444+00:00,695,AML Investigator-000001
86,3,Appraise property,2023-04-27 11:15:53.960048455+00:00,2023-04-27 11:39:25.189541697+00:00,696,Appraiser-000001
85,5,Check credit history,2023-04-27 10:45:39.328388444+00:00,2023-04-27 10:57:20.603638729+00:00,697,Clerk-000004
84,2,AML check,2023-04-27 11:15:03.711320056+00:00,2023-04-27 11:42:36.734015333+00:00,699,AML Investigator-000001
87,4,Check application form completeness,2023-04-27 11:30:00+00:00,2023-04-27 11:36:21.276547571+00:00,700,Clerk-000003
86,8,Check credit history,2023-04-27 11:39:25.189541697+00:00,2023-04-27 11:47:35.399122186+00:00,701,Clerk-000005
85,13,Assess loan risk,2023-04-27 10:57:20.603638729+00:00,2023-04-27 11:17:20.603638729+00:00,702,Loan Officer-000002
87,7,AML check,2023-04-27 11:36:21.276547571+00:00,2023-04-27 11:40:57.118136854+00:00,703,AML Investigator-000002
83,6,Appraise property,2023-04-27 11:39:25.189541697+00:00,2023-04-27 11:57:59.244399377+00:00,704,Appraiser-000002
84,16,Assess loan risk,2023-04-27 11:42:36.734015333+00:00,2023-04-27 12:02:36.734015333+00:00,705,Loan Officer-000004
86,7,AML check,2023-04-27 11:47:35.399122186+00:00,2023-04-27 12:34:51.297761311+00:00,706,AML Investigator-000002
85,5,Reject application,2023-04-27 11:17:20.603638729+00:00,2023-04-27 11:27:20.603638729+00:00,707,Clerk-000004
87,10,Check credit history,2023-04-27 11:40:57.118136854+00:00,2023-04-27 12:15:00.802309907+00:00,708,Clerk-000007
83,2,AML check,2023-04-27 11:57:59.244399377+00:00,2023-04-27 12:06:06.112569533+00:00,709,AML Investigator-000001
88,12,Check application form completeness,2023-04-27 12:00:00+00:00,2023-04-27 12:22:49.884511901+00:00,710,Clerk-000008
84,15,Design loan offer,2023-04-27 12:02:36.734015333+00:00,2023-04-27 12:07:55.636082922+00:00,711,Loan Officer-000003
86,11,Assess loan risk,2023-04-27 12:34:51.297761311+00:00,2023-04-27 12:54:51.297761311+00:00,712,Loan Officer-000001
84,14,Approve loan offer,2023-04-27 12:07:55.636082922+00:00,2023-04-27 12:27:55.636082922+00:00,713,Senior Officer-000001
87,3,Appraise property,2023-04-27 12:15:00.802309907+00:00,2023-04-27 12:58:51.819619574+00:00,714,Appraiser-000001
88,2,AML check,2023-04-27 12:22:49.884511901+00:00,2023-04-27 12:27:58.248241342+00:00,715,AML Investigator-000001
89,1,Check application form completeness,2023-04-27 12:30:00+00:00,2023-04-27 12:45:17.036471545+00:00,716,Clerk-000002
86,0,Reject application,2023-04-27 12:54:51.297761311+00:00,2023-04-27 13:04:51.297761311+00:00,717,Clerk-000001
83,16,Assess loan risk,2023-04-27 12:06:06.112569533+00:00,2023-04-27 12:26:06.112569533+00:00,718,Loan Officer-000004
84,8,Approve application,2023-04-27 12:27:55.636082922+00:00,2023-04-27 12:32:55.636082922+00:00,719,Clerk-000005
88,6,Appraise property,2023-04-27 12:27:58.248241342+00:00,2023-04-27 12:36:34.365757476+00:00,720,Appraiser-000002
89,10,Check credit history,2023-04-27 12:45:17.036471545+00:00,2023-04-27 13:06:14.278308557+00:00,721,Clerk-000007
87,11,Assess loan risk,2023-04-27 12:58:51.819619574+00:00,2023-04-27 13:18:51.819619574+00:00,722,Loan Officer-000001
90,9,Check application form completeness,2023-04-27 13:00:00+00:00,2023-04-27 13:52:51.677754303+00:00,723,Clerk-000006
83,0,Reject application,2023-04-27 12:26:06.112569533+00:00,2023-04-27 12:36:06.112569533+00:00,724,Clerk-000001
89,3,Appraise property,2023-04-27 13:06:14.278308557+00:00,2023-04-27 13:11:02.829056630+00:00,725,Appraiser-000001
87,13,Design loan offer,2023-04-27 13:18:51.819619574+00:00,2023-04-27 13:29:31.241872640+00:00,726,Loan Officer-000002
91,5,Check application form completeness,2023-04-27 13:30:00+00:00,2023-04-27 13:41:09.039797222+00:00,727,Clerk-000004
90,2,AML check,2023-04-27 13:52:51.677754303+00:00,2023-04-27 14:07:23.518041773+00:00,728,AML Investigator-000001
89,7,AML check,2023-04-27 13:11:02.829056630+00:00,2023-04-27 13:42:16.622859087+00:00,729,AML Investigator-000002
87,17,Approve loan offer,2023-04-27 13:29:31.241872640+00:00,2023-04-27 13:49:31.241872640+00:00,730,Senior Officer-000002
91,4,Return application back to applicant,2023-04-27 13:41:09.039797222+00:00,2023-04-27 13:46:09.039797222+00:00,731,Clerk-000003
92,12,Check application form completeness,2023-04-27 14:00:00+00:00,2023-04-27 14:08:10.806984085+00:00,732,Clerk-000008
90,5,Check credit history,2023-04-27 14:07:23.518041773+00:00,2023-04-27 14:33:37.200472116+00:00,733,Clerk-000004
88,0,Check credit history,2023-04-27 12:36:34.365757476+00:00,2023-04-27 13:01:39.205315540+00:00,734,Clerk-000001
89,11,Assess loan risk,2023-04-27 13:42:16.622859087+00:00,2023-04-27 14:02:16.622859087+00:00,735,Loan Officer-000001
91,18,Applicant completes form,2023-04-27 13:46:09.039797222+00:00,2023-04-27 14:46:09.039797222+00:00,736,Applicant-000001
